INFO  - 2013-11-29 20:39:22.609; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Manchester&wt=javabin&version=2&rows=10} hits=110 status=0 QTime=0 
INFO  - 2013-11-29 20:39:32.538; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Stamford&wt=javabin&version=2&rows=10} hits=23 status=0 QTime=1 
INFO  - 2013-11-29 20:39:32.576; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Connecticut&wt=javabin&version=2&rows=10} hits=8 status=0 QTime=1 
INFO  - 2013-11-29 20:39:37.549; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Sudan&wt=javabin&version=2&rows=10} hits=12765 status=0 QTime=2 
INFO  - 2013-11-29 20:39:37.665; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Sudan&wt=javabin&version=2&rows=10} hits=12765 status=0 QTime=1 
INFO  - 2013-11-29 20:39:37.846; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Denmark&wt=javabin&version=2&rows=10} hits=7331 status=0 QTime=2 
INFO  - 2013-11-29 20:39:38.089; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Denmark&wt=javabin&version=2&rows=10} hits=7331 status=0 QTime=2 
INFO  - 2013-11-29 20:39:38.178; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Sudan&wt=javabin&version=2&rows=10} hits=12765 status=0 QTime=1 
INFO  - 2013-11-29 20:39:38.239; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Middle+East&wt=javabin&version=2&rows=10} hits=1 status=0 QTime=1 
INFO  - 2013-11-29 20:39:38.332; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Sudan&wt=javabin&version=2&rows=10} hits=12765 status=0 QTime=2 
INFO  - 2013-11-29 20:39:38.394; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Sudan&wt=javabin&version=2&rows=10} hits=12765 status=0 QTime=1 
INFO  - 2013-11-29 20:39:38.576; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Khartoum&wt=javabin&version=2&rows=10} hits=6 status=0 QTime=1 
INFO  - 2013-11-29 20:39:38.736; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Pakistan&wt=javabin&version=2&rows=10} hits=99267 status=0 QTime=6 
INFO  - 2013-11-29 20:39:38.819; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Indonesia&wt=javabin&version=2&rows=10} hits=278076 status=0 QTime=12 
INFO  - 2013-11-29 20:39:44.541; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Edinburgh&wt=javabin&version=2&rows=10} hits=14 status=0 QTime=1 
INFO  - 2013-11-29 20:39:44.613; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Scotland&wt=javabin&version=2&rows=10} hits=51 status=0 QTime=1 
INFO  - 2013-11-29 20:39:44.750; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Edinburgh&wt=javabin&version=2&rows=10} hits=14 status=0 QTime=1 
INFO  - 2013-11-29 20:39:44.831; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Scotland&wt=javabin&version=2&rows=10} hits=51 status=0 QTime=1 
INFO  - 2013-11-29 20:39:49.752; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Britain&wt=javabin&version=2&rows=10} hits=23 status=0 QTime=1 
INFO  - 2013-11-29 20:39:49.978; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Norwich+Union&wt=javabin&version=2&rows=10} hits=0 status=0 QTime=1 
INFO  - 2013-11-29 20:39:50.035; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Britain&wt=javabin&version=2&rows=10} hits=23 status=0 QTime=1 
INFO  - 2013-11-29 20:39:50.473; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=United+Kingdom&wt=javabin&version=2&rows=10} hits=28275 status=0 QTime=5 
INFO  - 2013-11-29 20:39:50.671; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Edinburgh&wt=javabin&version=2&rows=10} hits=14 status=0 QTime=1 
INFO  - 2013-11-29 20:39:50.724; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Manchester&wt=javabin&version=2&rows=10} hits=110 status=0 QTime=1 
INFO  - 2013-11-29 20:39:50.790; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Sheffield&wt=javabin&version=2&rows=10} hits=61 status=0 QTime=1 
INFO  - 2013-11-29 20:39:51.018; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cambridge&wt=javabin&version=2&rows=10} hits=122 status=0 QTime=1 
INFO  - 2013-11-29 20:39:51.212; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=London&wt=javabin&version=2&rows=10} hits=141 status=0 QTime=1 
INFO  - 2013-11-29 20:39:51.305; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Birmingham&wt=javabin&version=2&rows=10} hits=37 status=0 QTime=1 
INFO  - 2013-11-29 20:45:22.298; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=2 
INFO  - 2013-11-29 20:45:22.409; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=2 
INFO  - 2013-11-29 20:45:22.459; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:45:22.550; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=United+States&wt=javabin&version=2&rows=10} hits=246200 status=0 QTime=25 
INFO  - 2013-11-29 20:45:22.605; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Washington&wt=javabin&version=2&rows=10} hits=563 status=0 QTime=1 
INFO  - 2013-11-29 20:45:22.658; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:45:22.705; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:45:22.759; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Western&wt=javabin&version=2&rows=10} hits=192 status=0 QTime=1 
INFO  - 2013-11-29 20:45:22.820; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:49:41.558; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=2 
INFO  - 2013-11-29 20:49:41.688; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=2 
INFO  - 2013-11-29 20:49:41.792; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=2 
INFO  - 2013-11-29 20:49:41.907; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=United+States&wt=javabin&version=2&rows=10} hits=246200 status=0 QTime=23 
INFO  - 2013-11-29 20:49:41.956; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Washington&wt=javabin&version=2&rows=10} hits=563 status=0 QTime=1 
INFO  - 2013-11-29 20:49:42.002; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=2 
INFO  - 2013-11-29 20:49:49.076; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:49:49.191; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Western&wt=javabin&version=2&rows=10} hits=192 status=0 QTime=1 
INFO  - 2013-11-29 20:49:49.240; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=2 
INFO  - 2013-11-29 20:51:33.779; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=2 
INFO  - 2013-11-29 20:51:33.880; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:51:34.118; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=2 
INFO  - 2013-11-29 20:51:34.540; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=United+States&wt=javabin&version=2&rows=10} hits=246200 status=0 QTime=21 
INFO  - 2013-11-29 20:51:35.023; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Washington&wt=javabin&version=2&rows=10} hits=563 status=0 QTime=1 
INFO  - 2013-11-29 20:51:35.716; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:51:36.170; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=2 
INFO  - 2013-11-29 20:51:36.452; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Western&wt=javabin&version=2&rows=10} hits=192 status=0 QTime=2 
INFO  - 2013-11-29 20:51:36.500; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:55:52.356; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=2 
INFO  - 2013-11-29 20:55:52.460; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:55:52.511; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:55:52.577; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=United+States&wt=javabin&version=2&rows=10} hits=246200 status=0 QTime=19 
INFO  - 2013-11-29 20:55:52.646; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Washington&wt=javabin&version=2&rows=10} hits=563 status=0 QTime=1 
INFO  - 2013-11-29 20:55:52.693; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:55:52.739; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:55:52.825; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Western&wt=javabin&version=2&rows=10} hits=192 status=0 QTime=1 
INFO  - 2013-11-29 20:55:52.874; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={start=0&q=Cuba&wt=javabin&version=2&rows=10} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 20:59:17.577; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={indent=true&q=cuba&_=1385776757573&wt=json} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 21:01:00.191; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={indent=true&q=cuba&_=1385776860177&wt=json&fq=country:cuba} hits=9134 status=0 QTime=10 
INFO  - 2013-11-29 21:01:14.843; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={indent=true&q=cuba&_=1385776874837&wt=json} hits=9245 status=0 QTime=1 
INFO  - 2013-11-29 21:07:41.481; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@496b81d realtime
INFO  - 2013-11-29 21:07:41.481; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-29 21:07:41.594; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index,segFN=segments_3ea,generation=4402}
	commit{dir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index,segFN=segments_3eb,generation=4403}
INFO  - 2013-11-29 21:07:41.595; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4403
INFO  - 2013-11-29 21:07:41.600; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@30726a69 main
INFO  - 2013-11-29 21:07:41.600; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Building spell index for spell checker: suggest
INFO  - 2013-11-29 21:07:41.601; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-11-29 21:07:41.601; org.apache.solr.spelling.suggest.Suggester; build()
INFO  - 2013-11-29 21:07:41.603; org.apache.solr.core.SolrCore; [geolocations] Registered new searcher Searcher@30726a69 main{StandardDirectoryReader(segments_3ea:17570:nrt)}
INFO  - 2013-11-29 21:07:41.603; org.apache.solr.update.processor.LogUpdateProcessor; [geolocations] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>&commit=true} {deleteByQuery=*:* (-1453092777290104832),commit=} 0 546
INFO  - 2013-11-29 21:07:44.914; org.apache.solr.core.SolrCore; [geolocations] webapp=/solr path=/select params={indent=true&q=cuba&_=1385777264905&wt=json} hits=0 status=0 QTime=5 
INFO  - 2013-11-29 21:07:53.202; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-29 21:07:53.202; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2013-11-29 21:07:53.203; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7c5b7117 main
INFO  - 2013-11-29 21:07:53.204; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-11-29 21:07:53.204; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Building spell index for spell checker: suggest
INFO  - 2013-11-29 21:07:53.204; org.apache.solr.spelling.suggest.Suggester; build()
INFO  - 2013-11-29 21:07:53.206; org.apache.solr.core.SolrCore; [geolocations] Registered new searcher Searcher@7c5b7117 main{StandardDirectoryReader(segments_3ea:17570:nrt)}
INFO  - 2013-11-29 21:07:53.206; org.apache.solr.update.processor.LogUpdateProcessor; [geolocations] webapp=/solr path=/update params={optimize=true&waitSearcher=true&maxSegments=1&wt=javabin&version=2} {optimize=} 0 4
INFO  - 2013-11-29 21:07:58.434; org.apache.solr.update.processor.LogUpdateProcessor; [geolocations] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1 (1453092791329488896), 2 (1453092791330537472), 3 (1453092791331586048), 4 (1453092791331586049), 5 (1453092791331586050), 6 (1453092791331586051), 7 (1453092791331586052), 8 (1453092791331586053), 9 (1453092791331586054), 10 (1453092791331586055), ... (60239 adds)]} 0 3988
ERROR - 2013-11-29 21:07:58.435; org.apache.solr.common.SolrException; java.lang.RuntimeException: [was class org.eclipse.jetty.io.EofException] early EOF
	at com.ctc.wstx.util.ExceptionUtil.throwRuntimeException(ExceptionUtil.java:18)
	at com.ctc.wstx.sr.StreamScanner.throwLazyError(StreamScanner.java:731)
	at com.ctc.wstx.sr.BasicStreamReader.safeFinishToken(BasicStreamReader.java:3657)
	at com.ctc.wstx.sr.BasicStreamReader.getText(BasicStreamReader.java:809)
	at org.apache.solr.handler.loader.XMLLoader.readDoc(XMLLoader.java:395)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:246)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:174)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:703)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:406)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:195)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
